place_id,type,shop_name,shop_address,shop_rating,images,gps,review_rating,review_date,reviewer,review_text,link,local_guide,emotion,emotion_emoji
ChIJScvvh0OtfkcR7oppuYDTE24,Parco,Parco giochi,"Str. di Corte Comare, 82, 30142 Venezia VE, Italia",3.9,,"45.486202,12.4133032",2.0,3 years ago,Alberto Vio,"Poche panchine, abbastanza sporco e poco attrezzato",https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUMtbHJLM0JBEAE!2m1!1s0x0:0x6e13d380b9698aee!3m1!1s2@1:CIHM0ogKEICAgIC-lrK3BA%7CCgwIpaqNmwYQuJmJ2wE%7C?hl=en-US,True,neutral,😐
ChIJT6-XdwnKfkcRyPDvUkjp648,Parco,Parco Nuove Gemme,"Via Rossignago, 30038 Spinea VE, Italia",4.2,"['https://lh3.googleusercontent.com/geougc-cs/AMBA38ujq-AXPOxiSUMQ_iRnisQwta1IJerlgERstrzD74pUqeEs4P5q-Qve5b15dCxm9rcSWBEnTPr_mxF-0em9pV6-3mRKS2lj10L_sz5K7-cuuOzXq5jILNjChQdrFHkA0Nt1tgbp', 'https://lh3.googleusercontent.com/geougc-cs/AMBA38spARH71xD1kpDiDvneLqCrRkwAC9dq6wuvk8z9kcbo6qy19k1x7ozvoPb8EU5_EQxXydmmB-J1gwCZU6fTqDFC1GeZQhBrdD9nxZ4R3-Upx5PD78xjJBwLIVTW2LRJ9iFCTGpXaw']","45.4943052,12.1651536",5.0,3 years ago,Надія Осіян,So quiet place. There have play park for children's and lake for daks. So quite clean and tidy. There is a stage for performance.,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSURXbzREMnR3RRAB!2m1!1s0x0:0x8febe94852eff0c8!3m1!1s2@1:CIHM0ogKEICAgIDWo4D2twE%7CCgwIzbKhkgYQ8IOY1QM%7C?hl=en-US,True,neutral,😐
ChIJT6-XdwnKfkcRyPDvUkjp648,Parco,Parco Nuove Gemme,"Via Rossignago, 30038 Spinea VE, Italia",4.2,,"45.4943052,12.1651536",5.0,2 months ago,Behnam Doustyar TABRIZI,Very nice and calm park,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2paNFZHTlplakJ3TFRGaFZFUnBPSFZXUmpCb1dVRRAB!2m1!1s0x0:0x8febe94852eff0c8!3m1!1s2@1:CAIQACodChtycF9oOjZ4VGNZejBwLTFhVERpOHVWRjBoWUE%7C0cmQ37J-_Vl%7C?hl=en-US,True,joy,😊
ChIJT6-XdwnKfkcRyPDvUkjp648,Parco,Parco Nuove Gemme,"Via Rossignago, 30038 Spinea VE, Italia",4.2,,"45.4943052,12.1651536",5.0,4 years ago,NT Wong,Nice place for the kids.,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUR5anV5Vk5REAE!2m1!1s0x0:0x8febe94852eff0c8!3m1!1s2@1:CIHM0ogKEICAgIDyjuyVNQ%7CCgwI0OKSggYQoMGN5AE%7C?hl=en-US,True,joy,😊
ChIJT6-XdwnKfkcRyPDvUkjp648,Parco,Parco Nuove Gemme,"Via Rossignago, 30038 Spinea VE, Italia",4.2,,"45.4943052,12.1651536",5.0,6 years ago,Muhammed Ali Al Malikay,It is nice place 😊,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSURVMnF6MFpnEAE!2m1!1s0x0:0x8febe94852eff0c8!3m1!1s2@1:CIHM0ogKEICAgIDU2qz0Zg%7CCgsI9v_w6gUQsPjYGQ%7C?hl=en-US,True,joy,😊
ChIJT6-XdwnKfkcRyPDvUkjp648,Parco,Parco Nuove Gemme,"Via Rossignago, 30038 Spinea VE, Italia",4.2,,"45.4943052,12.1651536",5.0,6 years ago,Lorenzo More,Nice and tidy,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUNVaktqWGlBRRAB!2m1!1s0x0:0x8febe94852eff0c8!3m1!1s2@1:CIHM0ogKEICAgICUjKjXiAE%7CCgwIx9bH6QUQgIzGiwI%7C?hl=en-US,True,neutral,😐
ChIJT6-XdwnKfkcRyPDvUkjp648,Parco,Parco Nuove Gemme,"Via Rossignago, 30038 Spinea VE, Italia",4.2,,"45.4943052,12.1651536",4.0,7 years ago,Igor DJ,Super,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUNBdV8tMGZ3EAE!2m1!1s0x0:0x8febe94852eff0c8!3m1!1s2@1:CIHM0ogKEICAgICAu_-0fw%7CCgwI9ITV1AUQwLeq0QE%7C?hl=en-US,True,neutral,😐
ChIJT6-XdwnKfkcRyPDvUkjp648,Parco,Parco Nuove Gemme,"Via Rossignago, 30038 Spinea VE, Italia",4.2,"['https://lh3.googleusercontent.com/geougc-cs/AMBA38tTxdT4MnRKE-7TgPNrs1vcZcshJBfmbnS_0wrbJ7MvUILpxwfMQ19KLG4WRNjxDGr4B8Z8YeXnHR3Plx6WUtwzwMVVAzro7Ui-CpgaEOFUWAd_lKZBELMMMVMlVkdt3rj9G71ov0v2eLCY', 'https://lh3.googleusercontent.com/geougc-cs/AMBA38vBo3Okqxr2idPSmfDThzUz4wpQdgvYR3aZwXeJr4vG2FlhXURYb6TZnPNYJVx8dcgARNTcRvK8pBUsop4ym6Z6u7KTqGOyE65VnkeY4fNbZohHeDQus1HZfTcHDcmk90ODbHdoXlvC5a3I', 'https://lh3.googleusercontent.com/geougc-cs/AMBA38sLgxAOBBJiUlwyd0CRpOZ0XtKuOqM75voLCjjkB_xD-zEiCx8mvqc3SNjdqSElgnAW76oxqSyGLPq51tTw_w-KmnuhdMumGilLm_fw8Tp9dR0weG8XKAacQUFFcEkNYl3Ekla8rCb39Tf_']","45.4943052,12.1651536",5.0,a month ago,Silvia Tonini,"Un bel parco pulito, pieno di giochi e aerea verde dove poter correre liberamente.
Carino anche il laghetto con le anatre!",https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT25OQ1NETnZZV1pNTUVWblZ5MVJaV2RZVjNWMVgyYxAB!2m1!1s0x0:0x8febe94852eff0c8!3m1!1s2@1:CAIQACodChtycF9oOnNCSDNvYWZMMEVnVy1RZWdYV3V1X2c%7C0cwytrRFOQN%7C?hl=en-US,True,neutral,😐
ChIJT6-XdwnKfkcRyPDvUkjp648,Parco,Parco Nuove Gemme,"Via Rossignago, 30038 Spinea VE, Italia",4.2,"['https://lh3.googleusercontent.com/geougc-cs/AMBA38v6dG32K4p2ky7Iz1lbaO-h0fIiB6J9RhZXnoPCGVMzMNH4ovuPRuhKNnWQVjMwvqYZSIrtoiFJD76o4EwFnuZAVw8gL2rQULsjGoB9Zdra3TBgwqwFqWryqQ6L0z0DIp_fm4cr', 'https://lh3.googleusercontent.com/geougc-cs/AMBA38uC6-saAvBVvAM6AEutWnkCcQJpS-yc-UAuHrzwDaChw--AfBpJwuja_HpHGQYf8BiUgKeyLS-tXdk4yKmEqwbID2CJ4i-XcfDOqNwbzAniRKG7kbU07nt8r4T4Wrft9ijSOGoXSA', 'https://lh3.googleusercontent.com/geougc-cs/AMBA38v6AZP1kSLVZddmOAguRB2ybHWKlHTDFcwpPLMAZrZMStv5Gif99ZRPXid8mJaP0i4gUlaa2JuubWdtj2nuQ9pBpjZs_eQ7lJAzGVZjQB1lNCbcX72vQrNpbw3hxYZ5ew5xGn08', 'https://lh3.googleusercontent.com/geougc-cs/AMBA38uH4RPVWiMpZlP_KX_DmL4GhR3smqV4eUvdtE6wH1uUEREHn7RCEFpUWbHYrvyuSvpYfJ3QIDA4jj6ZX2bx4dDQNEflw2oBD2TcW4gVeWP8v7UI7o7u1NoxjZqZkGhlBVdeA5gmEw', 'https://lh3.googleusercontent.com/geougc-cs/AMBA38s4TgrtuwPQkvaf6-Ce6wTbwW0lzU6-RfuiidSEgdWbrBnasrBHGPanLa-TbWlOCV9LW6fdhoyHI89UKDNeoqBaRKm6Wbsz0IDPqFM-y-QppkQx9oO_zXuP1hUZQ0hIxUgn0e5s', 'https://lh3.googleusercontent.com/geougc-cs/AMBA38ujxFQAIiH2FaBb26xmGdHK5BB_fvJKXLrrzP0e4coxwpayPw0ezY2OvWvtIcmI203Jyb10OKYKJXbWkP8AWdiN6ypQnqH8TgvImnKcMxO1FdIL2SWUTHDprhoPu1sXGj-XfZgW', 'https://lh3.googleusercontent.com/geougc-cs/AMBA38t4oDuk8dw_x7NpY4G4Gjnb3EvYhkrRMBG1B8ulsOu4JXZVEto_lCp56Zdq2i54Y2weOrB9QZCoU5CtCqNsv5KysngJm2mJjfYB0rRc5vz2SQwD79O6fA7W56jYCC2NfLy_B--W', 'https://lh3.googleusercontent.com/geougc-cs/AMBA38szdbq0XefZdEJxEbJ937y4Pjv4geEb7jiguNl4qAFVm1iqH6M7juYRQa7hl_X1npmxm0RpWEVeKE-GKcmGAQlb-FS1jost6wBj7d2Hq7cptit9H3eBeum07m__NFY1W-YZCV5f', 'https://lh3.googleusercontent.com/geougc-cs/AMBA38sPEBvWHg5cnay1baaAmMrYfhfnIp-E-fAV-g0sDfXV9_UKGnIFEQ2meJBD5Ir_tqjGuMtxEY_B28jyam7ApTeeifuLu-faWecOA-ahnCGVFgzhTy5rOgZkC6rWEresj3wXIFgykA', 'https://lh3.googleusercontent.com/geougc-cs/AMBA38t8yRXI6tYbJSl6mdr2Fx1a2gcGl1wW1hX--3I6JQgFq2XeI40RuRofrRrr2mZdW_HLcFZV2jOzGDZEXxbsy-2c_DZR06CTeIFHE-f8uB5DcZOTWCNiAd1272Ea4PXm_IEJnzUK9A', 'https://lh3.googleusercontent.com/geougc-cs/AMBA38toEk-exaHvMkIzC7zm4FUpkmMxdaebW_Lz3ck2KB9Ir8yToEC631f6DdxjwIEruKdbnue6UEfSb9J_IfchkGFaOBt0_pxSbK4KuiLTHcXYTNX9zncoimfttwD0uTdT0qh46FjKpA']","45.4943052,12.1651536",5.0,Edited 3 years ago,Alessio Casarolli,"Un bellissimo polmone verde dentro la città.

Molto attrezzato. C'è un pattinodromo, giochi per bambini, un laghetto con oche, anatre e pesci, un palco per esibizioni dove d'estate si organizzano manifestazioni e cinema all'aperto, un bar che al momento della recensione funziona solo durante il periodo estivo.

Molto frequentato, i bambini trovano coetanei per divertirsi.

Il parco confina con un'oasi naturale che permette bellissime passeggiate in mezzo alla natura.",https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUNRdTV1eUVREAE!2m1!1s0x0:0x8febe94852eff0c8!3m1!1s2@1:CIHM0ogKEICAgICQu5uyEQ%7CCgwI2rLrkQYQ-OiP5QE%7C?hl=en-US,True,neutral,😐
ChIJX89MXqJSeUcRcv9SjJJNlds,Parco,Parco archeologico di Altino,"Via S. Eliodoro, 56, 30020 Quarto d'Altino VE, Italia",4.4,"['https://lh3.googleusercontent.com/geougc-cs/AMBA38vmN45s_UDnmRAsJhjpLY29-ujtAgK9HUvz0nc8TTyq9yUOgU8DuVN_0PFP3OIpxQmzmgP7bfPD0mTwPpMnLvGWNKJZz4h6fs1lSR01wm9E_xLl7eqeXclB-Btd6doivZpILEC9Q7wnoGI', 'https://lh3.googleusercontent.com/geougc-cs/AMBA38t8iSd0Qex8aYFwrC6VoLilPFzaul3GmQ4aAY_tdxRdFH-3Fr8DBns59O8xj_yay_coLwHIf_Dd-UQefSpU0Vgnbw4O9OD4jCmw0TD6cNQbH3RMbvRLfQnH7DjPpJHuZnlorlyAZrjhd6s', 'https://lh3.googleusercontent.com/geougc-cs/AMBA38vJXYeL0OjS1zizxn0C1rgJa_Q7RPU-KbXkOgS0N3DJmAyZTDXquV1BV6l4LJQdmxXXs-akIstFapQ4xfbAAZEdgLNrCGE4Hy9RYJzGicw44Ovd-TZCSsgzlNk0ERh1Mb0Wee_GPVFu0G2A', 'https://lh3.googleusercontent.com/geougc-cs/AMBA38tOrJAU5kX1pnXXLpbOKYP4vq8Qiym2WbrmeR8HRKZu_-WpyzNWs5mc8Pqsx4hPbjFy4uAZFLwbeWJhZzpQI_lbCxGxmrlYULg7JHS2J_OLm4cekiKHq1A3eU4VGQUIUJPNWhFV1xUwljWT', 'https://lh3.googleusercontent.com/geougc-cs/AMBA38sjDu9TGugofISYiPBRgroLu8JydKF_qpPR8iJAfm-Eg4YSgiF5Up_ynWuAt7HSZd6jG6IgFi0pi97TqPp084MiBaDZ3cVyhUWP-H5w4pr5l8n4awYnExK1AmNWF7CPh6w1uwbaEu1K5sU']","45.5414367,12.3980195",5.0,3 months ago,D Vikky,"What an interesting and fun archeology museum. The staff are super friendly and helpful. The museum is not far from Venice, it’s definitely worth a visit.",https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT21WT1JHUmFTbXhRZVV0eFIzRkNNa1ZxTTFkNlVVRRAB!2m1!1s0x0:0xdb954d928c52ff72!3m1!1s2@1:CAIQACodChtycF9oOmVORGRaSmxQeUtxR3FCMkVqM1d6UUE%7C0cWHEB3VeTB%7C?hl=en-US,True,joy,😊
ChIJX89MXqJSeUcRcv9SjJJNlds,Parco,Parco archeologico di Altino,"Via S. Eliodoro, 56, 30020 Quarto d'Altino VE, Italia",4.4,"['https://lh3.googleusercontent.com/geougc-cs/AMBA38vGbxhlCGo8V52vrkwTZYAiMJpw_v2M86hwOu41DeIQhZjkYC9cFYQPQI5sHziyBu3otq98_jSsjwppO-yf4CgBkBQToMEXfz90ux6LEt9MZU_b_ODP8mdTfZUzLCSYplujUwnC', 'https://lh3.googleusercontent.com/geougc-cs/AMBA38tTKyy2m_PmKYrtgprc-q0L6dWuMSkl4U4XKyBrWMRML7-7Hw-Ar4d4Y1SqcJlvsIBEWuwBwCrWhXtpiyf4LL_NUIC5Q9Yt9RT0o8k2VAvWg-ERbEsKv4uG4EXWKZzXbBVIVikz']","45.5414367,12.3980195",4.0,2 years ago,Ritu K,"Really well built, very interesting exhibition. We spent 2 hours here. The only downside is missing English text at many points 🙄 We used google, but I hope they can improve.",https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUN4b002SDNRRRAB!2m1!1s0x0:0xdb954d928c52ff72!3m1!1s2@1:CIHM0ogKEICAgICxoM6H3QE%7CCgwIoeLiogYQkP3VjQM%7C?hl=en-US,True,neutral,😐
ChIJX89MXqJSeUcRcv9SjJJNlds,Parco,Parco archeologico di Altino,"Via S. Eliodoro, 56, 30020 Quarto d'Altino VE, Italia",4.4,"['https://lh3.googleusercontent.com/geougc-cs/AMBA38uQBzdrZvIZTWkpULbuXIo1P1ctBx1_Sph1hbE31ZPg10V0OM_T_xOFfJBtutdiaWBdGI5YxyeJIU8Yb1j1R4STJwde_4Qg3V9VehDW6QCzcc3YJvLF2Q_JC7BUSpa0-P19OGy5', 'https://lh3.googleusercontent.com/geougc-cs/AMBA38uZ1_z3utA8HLBpcdeqVUxmg0Q3Re9V9vC8ox3ryYSd-OPXu5YwsaiQ88cYDMtKqTY5Fd2PQySkRBaB6jdFuUY10uYJ3t1HMDkpMCpKzcUWzEKADKDp1-sv0Vporrtuwqq8cV_O6w']","45.5414367,12.3980195",5.0,4 years ago,Tim Reiter,"The museum shows the importance and history of Altinum from earliest times to the Roman Empire and as the true roots of Venice   and the area.
The friendly staff answered all our questions. Texts where mainly Italian but most important information in English as well.",https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSURhM3NxeXlBRRAB!2m1!1s0x0:0xdb954d928c52ff72!3m1!1s2@1:CIHM0ogKEICAgIDa3sqyyAE%7CCgwIjNaKiQYQoLj9kwI%7C?hl=en-US,True,neutral,😐
ChIJX89MXqJSeUcRcv9SjJJNlds,Parco,Parco archeologico di Altino,"Via S. Eliodoro, 56, 30020 Quarto d'Altino VE, Italia",4.4,,"45.5414367,12.3980195",5.0,6 months ago,piterczak,"Really great exhibitions of Altino with it's history. If not for this museum which we find by a lucky shot looking for an open museum, we would never discover the history behind Altino.",https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VPYTZ2dmFPaEktTEd3EAE!2m1!1s0x0:0xdb954d928c52ff72!3m1!1s2@1:CIHM0ogKEOa6vvaOhI-LGw%7CCgwIu7rpwAYQwOHttgE%7C?hl=en-US,True,surprise,😲
ChIJX89MXqJSeUcRcv9SjJJNlds,Parco,Parco archeologico di Altino,"Via S. Eliodoro, 56, 30020 Quarto d'Altino VE, Italia",4.4,,"45.5414367,12.3980195",5.0,a year ago,Evan Trafford,A small museum that punches well above it's weight. A modern facility with a great pre history of the precursor society or the venetian area. There were a variety of artifacts and displays dating back 2000 years and more. They were very accommodating to English speakers however some of the smaller displays lacked English translations.,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSURIMEtTLUdREAE!2m1!1s0x0:0xdb954d928c52ff72!3m1!1s2@1:CIHM0ogKEICAgIDH0KS-GQ%7CCgwIlJqGtwYQyITI0QE%7C?hl=en-US,True,neutral,😐
ChIJX89MXqJSeUcRcv9SjJJNlds,Parco,Parco archeologico di Altino,"Via S. Eliodoro, 56, 30020 Quarto d'Altino VE, Italia",4.4,,"45.5414367,12.3980195",4.0,Edited 2 years ago,sb ftw (sbftw),Nice surprise find. Only takes euros to get in . Very cool artifacts and a few skeletons too. Amazing tools and other more personal items. Loved the very detailed buttons. A little out of the way adventure but we enjoyed. make sure you have a ride to return to your motel 😱,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUNsd09uWUtBEAE!2m1!1s0x0:0xdb954d928c52ff72!3m1!1s2@1:CIHM0ogKEICAgIClwOnYKA%7CCgwI_ffZqgYQ0MSJ_wE%7C?hl=en-US,True,joy,😊
ChIJX89MXqJSeUcRcv9SjJJNlds,Parco,Parco archeologico di Altino,"Via S. Eliodoro, 56, 30020 Quarto d'Altino VE, Italia",4.4,['https://lh3.googleusercontent.com/geougc-cs/AMBA38u49bljl4jn3ciKhAuQauQJoke6Tnc53lHHXVr0H3xDfJJdGS0dHhik_Pk-QyUQKxsnLVheRCIgSXycT-oeCxKfcPKFIc5vEAovgBdujiFGjHdjnEouckxhdnRn9xbu5nGUyDz3'],"45.5414367,12.3980195",5.0,2 years ago,Gabriel Caron,"It is the story of a huge, prosperous ancient city that is now a flat field where farmers grow stuff. How it happened and what's left of it.",https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUNaOC1xTG5nRRAB!2m1!1s0x0:0xdb954d928c52ff72!3m1!1s2@1:CIHM0ogKEICAgICZ8-qLngE%7CCgsImcWdqAYQsP7gaQ%7C?hl=en-US,True,neutral,😐
ChIJX89MXqJSeUcRcv9SjJJNlds,Parco,Parco archeologico di Altino,"Via S. Eliodoro, 56, 30020 Quarto d'Altino VE, Italia",4.4,['https://lh3.googleusercontent.com/geougc-cs/AMBA38sALIKBSo428TXUEvbFx9dZcx76_DJsk5rlME-vxorHel0PoPePKfQFSgox2KfNt0ugUY4_jotKEs-ADzFp_80Atdag50TsHlJ0QX2c7c76PKKcx_rCf0ifINPPTpBkgYoS3d-PzQ'],"45.5414367,12.3980195",5.0,6 years ago,Susanna Maggioni,Wonderful little museum with Roman artifacts and very nice displays. Historic building with preserved graffiti by WWI soldiers.,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSURJcHFEaEpBEAE!2m1!1s0x0:0xdb954d928c52ff72!3m1!1s2@1:CIHM0ogKEICAgIDIpqDhJA%7CCgwIpsu04QUQuK7I_gI%7C?hl=en-US,True,joy,😊
ChIJXwyvFFSvfkcRDaAcVySQePA,Parco comunale,Parco Pividor,"Via Alberoni, 30126 Venezia VE, Italia",3.9,,"45.3874912,12.3526323",1.0,Edited 2 years ago,Luca Brustoloni,"Squallidissimo, vergognoso! Creato solo per dare la possibilità ai soliti 4  m...... di cementificare. Non c'è nulla, un altalena in mezzo ai rovi, ma andate a nascondervi.",https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUNSNHYyWGdBRRAB!2m1!1s0x0:0xf0789024571ca00d!3m1!1s2@1:CIHM0ogKEICAgICR4v2XgAE%7CCgsIxO37owYQsKHqcA%7C?hl=en-US,True,neutral,😐
ChIJXwyvFFSvfkcRDaAcVySQePA,Parco comunale,Parco Pividor,"Via Alberoni, 30126 Venezia VE, Italia",3.9,,"45.3874912,12.3526323",5.0,6 years ago,Nicola Rosteghin,Bellissimo parco,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSURVaTR1bmZREAE!2m1!1s0x0:0xf0789024571ca00d!3m1!1s2@1:CIHM0ogKEICAgIDUi4unfQ%7CCgwIsPK96wUQ8Lz-iQE%7C?hl=en-US,True,neutral,😐
ChIJXwyvFFSvfkcRDaAcVySQePA,Parco comunale,Parco Pividor,"Via Alberoni, 30126 Venezia VE, Italia",3.9,,"45.3874912,12.3526323",5.0,a year ago,Francesca Tugni,,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUNqOHRqY25nRRAB!2m1!1s0x0:0xf0789024571ca00d!3m1!1s2@1:CIHM0ogKEICAgICj8tjcngE%7CCgwI2puLsQYQuO-7pQE%7C?hl=en-US,True,neutral,😐
ChIJXwyvFFSvfkcRDaAcVySQePA,Parco comunale,Parco Pividor,"Via Alberoni, 30126 Venezia VE, Italia",3.9,,"45.3874912,12.3526323",5.0,3 years ago,Katy De Poli,,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUNPa3BDc0ZnEAE!2m1!1s0x0:0xf0789024571ca00d!3m1!1s2@1:CIHM0ogKEICAgICOkpCsFg%7CCgwI9JD0lAYQiI-g7wI%7C?hl=en-US,True,neutral,😐
ChIJXwyvFFSvfkcRDaAcVySQePA,Parco comunale,Parco Pividor,"Via Alberoni, 30126 Venezia VE, Italia",3.9,,"45.3874912,12.3526323",4.0,3 years ago,Fabio Zanucco,,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUMyOW9ITFZ3EAE!2m1!1s0x0:0xf0789024571ca00d!3m1!1s2@1:CIHM0ogKEICAgIC29oHLVw%7CCgwIr7aAkwYQkIvw5wI%7C?hl=en-US,True,neutral,😐
ChIJXwyvFFSvfkcRDaAcVySQePA,Parco comunale,Parco Pividor,"Via Alberoni, 30126 Venezia VE, Italia",3.9,,"45.3874912,12.3526323",4.0,3 years ago,marco degaspari,,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSURXN3ZIX193RRAB!2m1!1s0x0:0xf0789024571ca00d!3m1!1s2@1:CIHM0ogKEICAgIDW7vH__wE%7CCgsI2p_zkQYQ8OCDMQ%7C?hl=en-US,True,neutral,😐
ChIJXwyvFFSvfkcRDaAcVySQePA,Parco comunale,Parco Pividor,"Via Alberoni, 30126 Venezia VE, Italia",3.9,,"45.3874912,12.3526323",3.0,3 years ago,Daniela Brovazzo,,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSURXOE5yREd3EAE!2m1!1s0x0:0xf0789024571ca00d!3m1!1s2@1:CIHM0ogKEICAgIDW8NrDGw%7CCgwI0Oi2kQYQ6LrIiQE%7C?hl=en-US,True,neutral,😐
ChIJ2zvGUYK2fkcRvSP4sLa0H2U,Parco,Parco Baden Powell,"Via C. Beccaria, 29-35, 30175 Venezia VE, Italia",4.2,,"45.4744117,12.219894799999999",3.0,4 years ago,Daniele Nardone,"Questo parco, intitolato al fondatore dello scoutesimo, è divenuto una spaziosa area di libera socializzazione per cani. I cancelli sono chiusi durante la sera e la notte. Il parco condivide l'area con la palestra ""Anna Frank"". L'area possiede due panchine di legno al suo interno. Durante la settimana il parco ha l'accesso da via scarsellini aperto. In caso può anche fungere quindi da scorciatoia tra appunto via scarsellini e via beccaria, sempre che il fango non vi disturbi, purtroppo non c'è alcun sentiero calpestabile.",https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSURTejZXQ1B3EAE!2m1!1s0x0:0x651fb4b6b0f823bd!3m1!1s2@1:CIHM0ogKEICAgIDSz6WCPw%7CCgsIi4L8_wUQ2L27MQ%7C?hl=en-US,True,neutral,😐
ChIJ2zvGUYK2fkcRvSP4sLa0H2U,Parco,Parco Baden Powell,"Via C. Beccaria, 29-35, 30175 Venezia VE, Italia",4.2,,"45.4744117,12.219894799999999",4.0,2 years ago,Aquilottamatta K,Bello. Peccato per la gente prepotente che libera cani aggressivi. Un chihuahua ci ha anche rimesso un occhio,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUQ1dG9QS2lBRRAB!2m1!1s0x0:0x651fb4b6b0f823bd!3m1!1s2@1:CIHM0ogKEICAgID5toPKiAE%7CCgwIyd7eqQYQ4KmBtwI%7C?hl=en-US,True,neutral,😐
ChIJ2zvGUYK2fkcRvSP4sLa0H2U,Parco,Parco Baden Powell,"Via C. Beccaria, 29-35, 30175 Venezia VE, Italia",4.2,,"45.4744117,12.219894799999999",4.0,8 years ago,Paolo Costantini,Locale tipico veneziano a marghera. Buon cibo. Cucina semplice e genuina. Buoni vini,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUN3bVotUWVnEAE!2m1!1s0x0:0x651fb4b6b0f823bd!3m1!1s2@1:CIHM0ogKEICAgICwmZ-Qeg%7CCgsI-_S3xAUQwNyuFw%7C?hl=en-US,True,neutral,😐
ChIJ2zvGUYK2fkcRvSP4sLa0H2U,Parco,Parco Baden Powell,"Via C. Beccaria, 29-35, 30175 Venezia VE, Italia",4.2,,"45.4744117,12.219894799999999",4.0,4 years ago,Maria Mabilia,"Piacevole per i bimbi, punto d'incontro in centro, sarebbe bello che fosse più esteso.",https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUNLNDdxSXhRRRAB!2m1!1s0x0:0x651fb4b6b0f823bd!3m1!1s2@1:CIHM0ogKEICAgICK47qIxQE%7CCgwIyIHqgwYQiMzSoAI%7C?hl=en-US,True,neutral,😐
ChIJ2zvGUYK2fkcRvSP4sLa0H2U,Parco,Parco Baden Powell,"Via C. Beccaria, 29-35, 30175 Venezia VE, Italia",4.2,,"45.4744117,12.219894799999999",4.0,8 years ago,Luca Pagnin,Uno spazio unico dove far trascorrere momenti felici al tuo cane,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSURBa3VxYmVBEAE!2m1!1s0x0:0x651fb4b6b0f823bd!3m1!1s2@1:CIHM0ogKEICAgIDAkuqbeA%7CCgwIle6SyAUQwKPs1gI%7C?hl=en-US,True,neutral,😐
